date,prc,ret
2019-09-16,8153.5400390625,-0.0028336484950168828
2019-09-17,8186.02001953125,0.0039835433827690725
2019-09-18,8177.39013671875,-0.0010542220507535616
2019-09-19,8182.8798828125,0.0006713322957527801
2019-09-20,8117.669921875,-0.007969072242459352
2019-09-23,8112.4599609375,-0.00064180497453592
2019-09-24,7993.6298828125,-0.01464784771785399
2019-09-25,8077.3798828125,0.010477092538406785
2019-09-26,8030.66015625,-0.005784019971861509
2019-09-27,7939.6298828125,-0.01133534126290403
2019-09-30,7999.33984375,0.007520496776147967
2019-10-01,7908.68017578125,-0.011333393722431251
2019-10-02,7785.25,-0.015606924674894551
2019-10-03,7872.259765625,0.011176232699656508
2019-10-04,7982.47021484375,0.013999849153859767
2019-10-07,7956.2900390625,-0.003279708545929405
2019-10-08,7823.77978515625,-0.016654779206850545
2019-10-09,7903.740234375,0.010220181474235313
2019-10-10,7950.77978515625,0.005951555768073602
2019-10-11,8057.0400390625,0.013364758775564756
2019-10-14,8048.64990234375,-0.0010413423140598344
2019-10-15,8148.7099609375,0.012431905947929645
2019-10-16,8124.18017578125,-0.0030102660757148625
2019-10-17,8156.85009765625,0.0040213192184475055
2019-10-18,8089.5400390625,-0.00825196709365672
2019-10-21,8162.990234375,0.00907965038281855
2019-10-22,8104.2998046875,-0.007189819906968653
2019-10-23,8119.7900390625,0.0019113599876994236
2019-10-24,8185.7998046875,0.008129491687277834
2019-10-25,8243.1201171875,0.007002408300674112
2019-10-28,8325.990234375,0.010053246344756017
2019-10-29,8276.849609375,-0.005902075743148938
2019-10-30,8303.98046875,0.0032779210273761183
2019-10-31,8292.3603515625,-0.0013993430296747045
2019-11-01,8386.400390625,0.011340563491645694
2019-11-04,8433.2001953125,0.005580440058623459
2019-11-05,8434.6796875,0.00017543662586394504
2019-11-06,8410.6298828125,-0.0028513002957469835
2019-11-07,8434.51953125,0.0028404113330822156
2019-11-08,8475.3095703125,0.004836083301647864
2019-11-11,8464.2802734375,-0.0013013444268317187
2019-11-12,8486.08984375,0.0025766597522700607
2019-11-13,8482.099609375,-0.0004702088297990903
2019-11-14,8479.01953125,-0.00036312685146910884
2019-11-15,8540.830078125,0.0072898224431721115
2019-11-18,8549.9404296875,0.0010666822169702606
2019-11-19,8570.66015625,0.0024233767162349373
2019-11-20,8526.73046875,-0.005125589709442102
2019-11-21,8506.2099609375,-0.0024066091789468613
2019-11-22,8519.8798828125,0.0016070520170294866
2019-11-25,8632.490234375,0.013217363755288813
2019-11-26,8647.9296875,0.001788528304789594
2019-11-27,8705.1796875,0.006620081576605763
2019-11-29,8665.4697265625,-0.004561647474608743
2019-12-02,8567.990234375,-0.011249187322032173
2019-12-03,8520.6396484375,-0.005526451903216212
2019-12-04,8566.669921875,0.005402208676427378
2019-12-05,8570.7001953125,0.00047045975557069575
2019-12-06,8656.5302734375,0.01001436010700063
2019-12-09,8621.830078125,-0.0040085570334083
2019-12-10,8616.1796875,-0.0006553586157230784
2019-12-11,8654.0498046875,0.004395232987357556
2019-12-12,8717.3203125,0.00731108662885549
2019-12-13,8734.8798828125,0.002014331203055608
2019-12-16,8814.23046875,0.009084336247558111
2019-12-17,8823.3603515625,0.0010358116735056377
2019-12-18,8827.740234375,0.0004963962297792612
2019-12-19,8887.2197265625,0.006737793660475999
2019-12-20,8924.9599609375,0.004246573792048958
2019-12-23,8945.650390625,0.002318265827304211
2019-12-24,8952.8798828125,0.0008081572464619935
2019-12-26,9022.3896484375,0.0077639560158115906
2019-12-27,9006.6201171875,-0.001747822014396272
2019-12-30,8945.990234375,-0.006731702017363728
2019-12-31,8972.599609375,0.0029744471324988364
2020-01-02,9092.1904296875,0.013328447219192352
2020-01-03,9020.76953125,-0.007855191660339544
2020-01-06,9071.4697265625,0.005620384728471706
2020-01-07,9068.580078125,-0.00031854247708495986
2020-01-08,9129.240234375,0.006689046766684248
2020-01-09,9203.4296875,0.008126574744484083
2020-01-10,9178.8603515625,-0.0026695847930331418
2020-01-13,9273.9296875,0.010357422631592339
2020-01-14,9251.330078125,-0.002436896778014286
2020-01-15,9258.7001953125,0.0007966548728952638
2020-01-16,9357.1298828125,0.010631048141058974
2020-01-17,9388.9404296875,0.003399605143178608
2020-01-21,9370.8095703125,-0.0019310868474221587
2020-01-22,9383.76953125,0.0013830140117838674
2020-01-23,9402.48046875,0.0019939681423002398
2020-01-24,9314.91015625,-0.009313533039611022
2020-01-27,9139.3095703125,-0.018851559810233676
2020-01-28,9269.6796875,0.014264766521421501
2020-01-29,9275.16015625,0.0005912252564013176
2020-01-30,9298.9296875,0.002562708443798023
2020-01-31,9150.9404296875,-0.015914654996416755
2020-02-03,9273.400390625,0.01338222687366808
2020-02-04,9467.9697265625,0.02098144453400308
2020-02-05,9508.6796875,0.0042997561370825554
2020-02-06,9572.150390625,0.006675027996624783
2020-02-07,9520.509765625,-0.005394882329740391
2020-02-10,9628.3896484375,0.011331313707803048
2020-02-11,9638.9404296875,0.0010957991559588098
2020-02-12,9725.9599609375,0.009027914622439681
2020-02-13,9711.9697265625,-0.0014384425219915453
2020-02-14,9731.1796875,0.001977967547093895
2020-02-18,9732.740234375,0.00016036564169130685
2020-02-19,9817.1796875,0.008675814939226312
2020-02-20,9750.9697265625,-0.006744295515116572
2020-02-21,9576.58984375,-0.017883337524623233
2020-02-24,9221.2802734375,-0.03710188867954778
2020-02-25,8965.6103515625,-0.027726076455074633
2020-02-26,8980.7802734375,0.0016920121754293582
2020-02-27,8566.48046875,-0.04613182731047061
2020-02-28,8567.3701171875,0.00010385226940567982
2020-03-02,8952.169921875,0.044914576985011
2020-03-03,8684.08984375,-0.029945821009265572
2020-03-04,9018.08984375,0.038461140546626416
2020-03-05,8738.58984375,-0.030993259641753035
2020-03-06,8575.6201171875,-0.018649430797928912
2020-03-09,7950.68017578125,-0.07287402343694394
2020-03-10,8344.25,0.04950140308971451
2020-03-11,7952.0498046875,-0.047002450227701664
2020-03-12,7201.7998046875,-0.09434674309481184
2020-03-13,7874.8798828125,0.09345998172386105
2020-03-16,6904.58984375,-0.12321331290147408
2020-03-17,7334.77978515625,0.06230492341201921
2020-03-18,6989.83984375,-0.047027988775385166
2020-03-19,7150.580078125,0.022996268579562162
2020-03-20,6879.52001953125,-0.037907422283539605
2020-03-23,6860.669921875,-0.0027400309327879624
2020-03-24,7417.85986328125,0.08121509236724389
2020-03-25,7384.2998046875,-0.004524223861369192
2020-03-26,7797.5400390625,0.055962006595761116
2020-03-27,7502.3798828125,-0.03785298373222423
2020-03-30,7774.14990234375,0.03622450792632592
2020-03-31,7700.10009765625,-0.00952513208745509
2020-04-01,7360.580078125,-0.04409293583528773
2020-04-02,7487.31005859375,0.017217390358319706
2020-04-03,7373.080078125,-0.01525647790392215
2020-04-06,7913.240234375,0.0732611270359842
2020-04-07,7887.259765625,-0.0032831644156512407
2020-04-08,8090.89990234375,0.025818870275615025
2020-04-09,8153.580078125,0.007746996815903406
2020-04-13,8192.419921875,0.004763532506929291
2020-04-14,8515.740234375,0.039465788568367355
2020-04-15,8393.1796875,-0.014392236435332606
2020-04-16,8532.3603515625,0.016582590775434225
2020-04-17,8650.1396484375,0.01380383528380058
2020-04-20,8560.73046875,-0.010336154480887538
2020-04-21,8263.23046875,-0.03475170735558031
2020-04-22,8495.3798828125,0.028094268330097538
2020-04-23,8494.75,-7.41441608484994e-05
2020-04-24,8634.51953125,0.016453636805085603
2020-04-27,8730.16015625,0.011076542783169163
2020-04-28,8607.73046875,-0.014023761913732113
2020-04-29,8914.7099609375,0.03566323240510094
2020-04-30,8889.5498046875,-0.0028223191063138087
2020-05-01,8604.9501953125,-0.03201507563689321
2020-05-04,8710.7099609375,0.01229057266160738
2020-05-05,8809.1201171875,0.0112976045226294
2020-05-06,8854.3896484375,0.005138939036791523
2020-05-07,8979.66015625,0.014147842232649754
2020-05-08,9121.3203125,0.01577567010165759
2020-05-11,9192.33984375,0.0077861021011040865
2020-05-12,9002.5498046875,-0.020646542913830723
2020-05-13,8863.169921875,-0.015482267339407163
2020-05-14,8943.7197265625,0.009088148528969997
2020-05-15,9014.5595703125,0.00792062429456597
2020-05-18,9234.830078125,0.024434971680470374
2020-05-19,9185.099609375,-0.005385098407798439
2020-05-20,9375.7802734375,0.020759781839260194
2020-05-21,9284.8798828125,-0.009695234740358605
2020-05-22,9324.58984375,0.004276841643477525
2020-05-26,9340.2197265625,0.0016762005701491667
2020-05-27,9412.3603515625,0.00772365395161323
2020-05-28,9368.990234375,-0.0046077833367589305
2020-05-29,9489.8701171875,0.012902124966358564
2020-06-01,9552.0498046875,0.006552216914684994
2020-06-02,9608.3798828125,0.005897171735574247
2020-06-03,9682.91015625,0.007756799205120846
2020-06-04,9615.8095703125,-0.006929795366756419
2020-06-05,9814.080078125,0.02061922153956064
2020-06-08,9924.75,0.011276647530284345
2020-06-09,9953.75,0.0029219879593944675
2020-06-10,10020.349609375,0.0066909063795053125
2020-06-11,9492.73046875,-0.05265476367524757
2020-06-12,9588.8095703125,0.010121334623245826
2020-06-15,9726.01953125,0.014309384280850601
2020-06-16,9895.8701171875,0.017463525072283215
2020-06-17,9910.5302734375,0.0014814418617457026
2020-06-18,9943.0498046875,0.0032813109241147664
2020-06-19,9946.1201171875,0.00030878981402193695
2020-06-22,10056.48046875,0.011095819300612542
2020-06-23,10131.3701171875,0.007446904378745289
2020-06-24,9909.169921875,-0.021931899905181185
2020-06-25,10017.0,0.010881847720358495
2020-06-26,9757.2197265625,-0.025933939646351156
2020-06-29,9874.150390625,0.011984014641401863
2020-06-30,10058.76953125,0.018697217818384404
2020-07-01,10154.6298828125,0.009530027630585192
2020-07-02,10207.6298828125,0.005219294116244111
2020-07-06,10433.650390625,0.022142310252948327
2020-07-07,10343.8896484375,-0.008603004588705887
2020-07-08,10492.5,0.01436696993233566
2020-07-09,10547.75,0.005265665951870391
2020-07-10,10617.4404296875,0.006607137037519806
2020-07-13,10390.83984375,-0.021342298780777758
2020-07-14,10488.580078125,0.00940638445445674
2020-07-15,10550.490234375,0.005902625120736804
2020-07-16,10473.830078125,-0.00726602788562658
2020-07-17,10503.1904296875,0.0028032106061965933
2020-07-20,10767.08984375,0.02512564309189158
2020-07-21,10680.3603515625,-0.00805505419255359
2020-07-22,10706.1298828125,0.002412796048237187
2020-07-23,10461.419921875,-0.022856995349024745
2020-07-24,10363.1796875,-0.009390717044975738
2020-07-27,10536.26953125,0.01670238758465037
2020-07-28,10402.08984375,-0.012735028000378179
2020-07-29,10542.9404296875,0.013540604633609066
2020-07-30,10587.8095703125,0.00425584692659875
2020-07-31,10745.26953125,0.014871816487803668
2020-08-03,10902.7998046875,0.014660430152948933
2020-08-04,10941.169921875,0.0035192902625804656
2020-08-05,10998.400390625,0.005230744898274242
2020-08-06,11108.0703125,0.00997144293532748
2020-08-07,11010.98046875,-0.008740477960491821
2020-08-10,10968.3603515625,-0.0038706922883442463
2020-08-11,10782.8203125,-0.01691593210976783
2020-08-12,11012.240234375,0.021276430027220572
2020-08-13,11042.5,0.0027478301400056804
2020-08-14,11019.2998046875,-0.002100991198777491
2020-08-17,11129.73046875,0.010021568159487293
2020-08-18,11210.83984375,0.007287631558350771
2020-08-19,11146.4599609375,-0.005742645841862681
2020-08-20,11264.9501953125,0.010630301888693516
2020-08-21,11311.7998046875,0.0041588829566681085
2020-08-24,11379.7197265625,0.0060043426375751
2020-08-25,11466.4697265625,0.007623210596084284
2020-08-26,11665.0595703125,0.017319179179443367
2020-08-27,11625.33984375,-0.003405017035968405
2020-08-28,11695.6298828125,0.006046278217000989
2020-08-31,11775.4599609375,0.0068256330719147496
2020-09-01,11939.669921875,0.013945099510527026
2020-09-02,12056.4404296875,0.009780044890400408
2020-09-03,11458.099609375,-0.04962831474198304
2020-09-04,11313.1298828125,-0.012652161484430269
2020-09-08,10847.6904296875,-0.04114152829024975
2020-09-09,11141.5595703125,0.02709047999938785
2020-09-10,10919.58984375,-0.01992268004866704
2020-09-11,10853.5498046875,-0.006047849782590431
2020-09-14,11056.650390625,0.01871282571991184
2020-09-15,11190.3203125,0.012089549470456262
2020-09-16,11050.4697265625,-0.012497460486567302
2020-09-17,10910.2802734375,-0.012686289053217337
2020-09-18,10793.2802734375,-0.010723830833645143
2020-09-21,10778.7998046875,-0.0013416188946410168
2020-09-22,10963.6396484375,0.01714846245401236
2020-09-23,10632.990234375,-0.030158726906864608
2020-09-24,10672.26953125,0.003694096957600479
2020-09-25,10913.5595703125,0.022609065331040012
2020-09-28,11117.5302734375,0.018689658659109654
2020-09-29,11085.25,-0.0029035471587268713
2020-09-30,11167.509765625,0.007420650470219448
2020-10-01,11326.509765625,0.014237731001536469
2020-10-02,11075.01953125,-0.02220368318034316
2020-10-05,11332.490234375,0.023247878019402535
2020-10-06,11154.599609375,-0.01569739936421055
2020-10-07,11364.599609375,0.01882631446703864
2020-10-08,11420.98046875,0.004961095094673684
2020-10-09,11579.9404296875,0.013918241202884873
2020-10-12,11876.259765625,0.02558902074986724
2020-10-13,11863.900390625,-0.0010406790726970039
2020-10-14,11768.73046875,-0.008021807225404909
2020-10-15,11713.8701171875,-0.004661535218957846
2020-10-16,11671.5595703125,-0.003612004098706767
2020-10-19,11478.8798828125,-0.016508478266271776
2020-10-20,11516.490234375,0.0032764827183890954
2020-10-21,11484.6904296875,-0.0027612409718876796
2020-10-22,11506.009765625,0.0018563265651803107
2020-10-23,11548.2802734375,0.0036737764588716804
2020-10-26,11358.9404296875,-0.01639550125792366
2020-10-27,11431.349609375,0.006374642083539106
2020-10-28,11004.8701171875,-0.037307886361706455
2020-10-29,11185.58984375,0.01642179549945344
2020-10-30,10911.58984375,-0.024495802530529853
2020-11-02,10957.6103515625,0.0042175804325030875
2020-11-03,11160.5703125,0.018522283091455094
2020-11-04,11590.7802734375,0.03854730976029597
2020-11-05,11890.9296875,0.02589553136041678
2020-11-06,11895.23046875,0.0003616858700730141
2020-11-09,11713.7802734375,-0.01525402940188414
2020-11-10,11553.8603515625,-0.013652289708527277
2020-11-11,11786.4296875,0.020129145485651367
2020-11-12,11709.58984375,-0.006519348588783558
2020-11-13,11829.2900390625,0.010222407181613713
2020-11-16,11924.1298828125,0.008017374114323017
2020-11-17,11899.33984375,-0.0020789809660017866
2020-11-18,11801.599609375,-0.008213920743371017
2020-11-19,11904.7099609375,0.00873698100049003
2020-11-20,11854.9697265625,-0.00417819791815266
2020-11-23,11880.6298828125,0.0021645062654613856
2020-11-24,12036.7900390625,0.01314409739132727
2020-11-25,12094.400390625,0.004786188956984239
2020-11-27,12205.849609375,0.009214943705385448
2020-11-30,12198.740234375,-0.000582456381777785
2020-12-01,12355.1103515625,0.012818546356685445
2020-12-02,12349.3701171875,-0.0004646040554606712
2020-12-03,12377.1796875,0.0022519019228190995
2020-12-04,12464.23046875,0.007033167769060933
2020-12-07,12519.9501953125,0.00447037036920972
2020-12-08,12582.76953125,0.005017538804668709
2020-12-09,12338.9501953125,-0.019377239274069313
2020-12-10,12405.8095703125,0.005418562676863692
2020-12-11,12377.8701171875,-0.002252126551407052
2020-12-14,12440.0400390625,0.0050226671702324754
2020-12-15,12595.0595703125,0.012461337002391382
2020-12-16,12658.1904296875,0.005012350995449388
2020-12-17,12764.75,0.008418230939438498
2020-12-18,12755.6396484375,-0.0007137117109617952
2020-12-21,12742.51953125,-0.0010285738347199924
2020-12-22,12807.919921875,0.00513245363011694
2020-12-23,12771.1103515625,-0.002873969429620815
2020-12-24,12804.73046875,0.0026325132476352486
2020-12-28,12899.419921875,0.0073948806151047375
2020-12-29,12850.2197265625,-0.0038141401404465647
2020-12-30,12870.0,0.0015392945691514726
2020-12-31,12888.2802734375,0.0014203786664723772
2021-01-04,12698.4501953125,-0.01472889121725851
2021-01-05,12818.9599609375,0.009490116019786887
2021-01-06,12740.7900390625,-0.006097992513683037
2021-01-07,13067.48046875,0.025641300789502663
2021-01-08,13201.98046875,0.010292726308001487
2021-01-11,13036.4296875,-0.012539844430301206
2021-01-12,13072.4296875,0.002761492284541589
2021-01-13,13128.9501953125,0.004323642135673156
2021-01-14,13112.6396484375,-0.001242334431341141
2021-01-15,12998.5,-0.008704551600417165
2021-01-19,13197.1796875,0.015284816517290523
2021-01-20,13457.25,0.0197065068945248
2021-01-21,13530.91015625,0.005473641067082813
2021-01-22,13543.0595703125,0.0008979007267215788
2021-01-25,13635.990234375,0.006861866299858299
2021-01-26,13626.0595703125,-0.0007282686399603389
2021-01-27,13270.599609375,-0.026086775791876904
2021-01-28,13337.16015625,0.005015639747580014
2021-01-29,13070.6904296875,-0.019979495142946724
2021-02-01,13403.3896484375,0.025453836623223758
2021-02-02,13612.7802734375,0.015622214267598356
2021-02-03,13610.5400390625,-0.0001645684665440017
2021-02-04,13777.740234375,0.012284611399153267
2021-02-05,13856.2998046875,0.005701919834175451
2021-02-08,13987.6396484375,0.009478709727799739
2021-02-09,14007.7001953125,0.0014341624018918697
2021-02-10,13972.5302734375,-0.00251075632577924
2021-02-11,14025.76953125,0.003810280369455299
2021-02-12,14095.4697265625,0.004969438229909917
2021-02-16,14047.5,-0.0034032017018987837
2021-02-17,13965.490234375,-0.005838032790532077
2021-02-18,13865.3603515625,-0.007169807943156803
2021-02-19,13874.4599609375,0.0006562836554027118
2021-02-22,13533.0498046875,-0.024607095138204582
2021-02-23,13465.2001953125,-0.0050136229714826674
2021-02-24,13597.9697265625,0.009860197347546285
2021-02-25,13119.4296875,-0.03519202121238085
2021-02-26,13192.349609375,0.005558162482053319
2021-03-01,13588.830078125,0.030053817590480314
2021-03-02,13358.7900390625,-0.016928612525136666
2021-03-03,12997.75,-0.027026402691170515
2021-03-04,12723.4697265625,-0.02110213486468815
2021-03-05,12920.150390625,0.0154580997392475
2021-03-08,12609.16015625,-0.02407017139681733
2021-03-09,13073.8203125,0.03685099962979543
2021-03-10,13068.830078125,-0.00038169672335397475
2021-03-11,13398.669921875,0.025238666489519668
2021-03-12,13319.8603515625,-0.005881895051674801
2021-03-15,13459.7099609375,0.010499329999251517
2021-03-16,13471.5703125,0.0008811743787140447
2021-03-17,13525.2001953125,0.003980967442432259
2021-03-18,13116.169921875,-0.030242086440928184
2021-03-19,13215.240234375,0.0075532959004116496
2021-03-22,13377.5400390625,0.012281260257784199
2021-03-23,13227.7001953125,-0.011200851824211822
2021-03-24,12961.8896484375,-0.02009499330572939
2021-03-25,12977.6796875,0.0012181895920093666
2021-03-26,13138.73046875,0.012409828654125432
2021-03-29,13059.650390625,-0.0060188523018330775
2021-03-30,13045.3896484375,-0.0010919696746045648
2021-03-31,13246.8701171875,0.015444572694241598
2021-04-01,13480.1103515625,0.017607195685596322
2021-04-05,13705.58984375,0.016726828364677537
2021-04-06,13698.3798828125,-0.0005260598791950732
2021-04-07,13688.83984375,-0.0006964355744338846
2021-04-08,13829.3095703125,0.010261623933502051
2021-04-09,13900.1904296875,0.005125408395453057
2021-04-12,13850.0,-0.0036107728121699267
2021-04-13,13996.099609375,0.010548708258122819
2021-04-14,13857.83984375,-0.009878449674107004
2021-04-15,14038.759765625,0.013055420174782562
2021-04-16,14052.33984375,0.0009673274813244426
2021-04-19,13914.76953125,-0.009789850945085554
2021-04-20,13786.26953125,-0.009234791831184364
2021-04-21,13950.2197265625,0.01189228129776998
2021-04-22,13818.41015625,-0.00944856589330434
2021-04-23,14016.8095703125,0.014357615081555863
2021-04-26,14138.7802734375,0.008701745037853259
2021-04-27,14090.2197265625,-0.0034345640809080313
2021-04-28,14051.0302734375,-0.002781323065609853
2021-04-29,14082.5498046875,0.0022432185139893424
2021-04-30,13962.6796875,-0.008511961175354799
2021-05-03,13895.1201171875,-0.00483858197885767
2021-05-04,13633.5,-0.018828201194453165
2021-05-05,13582.419921875,-0.0037466591942640903
2021-05-06,13632.83984375,0.0037121457122524237
2021-05-07,13752.240234375,0.008758291888812941
2021-05-10,13401.8603515625,-0.02547802225972562
2021-05-11,13389.4296875,-0.0009275327257869392
2021-05-12,13031.6796875,-0.026718837795905892
2021-05-13,13124.990234375,0.007160285482193274
2021-05-14,13429.98046875,0.023237368480184983
2021-05-17,13379.0498046875,-0.0037923111043243196
2021-05-18,13303.6396484375,-0.005636435871819501
2021-05-19,13299.740234375,-0.0002931088157486217
2021-05-20,13535.740234375,0.017744707478573485
2021-05-21,13470.990234375,-0.004783631990481263
2021-05-24,13661.169921875,0.014117721428874797
2021-05-25,13657.169921875,-0.00029280069151282895
2021-05-26,13738.0,0.005918508635931463
2021-05-27,13736.2802734375,-0.00012518027096375395
2021-05-28,13748.740234375,0.0009070840642058098
2021-06-01,13736.48046875,-0.0008917010152208471
2021-06-02,13756.330078125,0.0014450287626555092
2021-06-03,13614.509765625,-0.010309458387126047
2021-06-04,13814.490234375,0.014688774858050868
2021-06-07,13881.7197265625,0.004866592327830599
2021-06-08,13924.91015625,0.0031113169361038917
2021-06-09,13911.75,-0.0009450801550839882
2021-06-10,14020.330078125,0.007804918728772536
2021-06-11,14069.419921875,0.003501332955533787
2021-06-14,14174.1396484375,0.007443073498693664
2021-06-15,14072.8603515625,-0.0071453576292487275
2021-06-16,14039.6796875,-0.0023577768295566237
2021-06-17,14161.349609375,0.008666146563395483
2021-06-18,14030.3798828125,-0.009248392997500465
2021-06-21,14141.48046875,0.007918572901479237
2021-06-22,14253.26953125,0.00790504662839453
2021-06-23,14271.73046875,0.0012952072125995695
2021-06-24,14369.7099609375,0.006865284655006576
2021-06-25,14360.3896484375,-0.0006486082548177174
2021-06-28,14500.509765625,0.009757403567579814
2021-06-29,14528.330078125,0.0019185747914842732
2021-06-30,14503.9501953125,-0.0016780925737093222
2021-07-01,14522.3798828125,0.0012706667667650162
2021-07-02,14639.330078125,0.008053101231080717
2021-07-06,14663.6396484375,0.0016605657624200187
2021-07-07,14665.0595703125,9.683284021178018e-05
2021-07-08,14559.7802734375,-0.007178920506270892
2021-07-09,14701.919921875,0.009762485818334499
2021-07-12,14733.240234375,0.0021303552642399914
2021-07-13,14677.650390625,-0.0037730901597803346
2021-07-14,14644.9501953125,-0.0022278903259194127
2021-07-15,14543.1298828125,-0.006952588512905256
2021-07-16,14427.240234375,-0.00796868689005259
2021-07-19,14274.98046875,-0.010553630711868212
2021-07-20,14498.8798828125,0.01568474398635078
2021-07-21,14631.9501953125,0.009177971924420714
2021-07-22,14684.599609375,0.0035982499502607013
2021-07-23,14836.990234375,0.010377581211183262
2021-07-26,14840.7099609375,0.00025070627558165803
2021-07-27,14660.580078125,-0.0121375515919806
2021-07-28,14762.580078125,0.006957432752077386
2021-07-29,14778.259765625,0.0010621237898131852
2021-07-30,14672.6796875,-0.0071442835489050616
2021-08-02,14681.0703125,0.0005718536203818125
2021-08-03,14761.2900390625,0.005464160640535676
2021-08-04,14780.5302734375,0.0013034249936207942
2021-08-05,14895.1201171875,0.0077527559316279415
2021-08-06,14835.759765625,-0.003985221407782014
2021-08-09,14860.1796875,0.00164601761290184
2021-08-10,14788.08984375,-0.00485120942451589
2021-08-11,14765.1396484375,-0.0015519377793203892
2021-08-12,14816.259765625,0.003462216978957544
2021-08-13,14822.900390625,0.00044819847282950853
2021-08-16,14793.759765625,-0.0019659192352415866
2021-08-17,14656.1796875,-0.009299872399218145
2021-08-18,14525.91015625,-0.008888368867441265
2021-08-19,14541.7900390625,0.0010932108653904926
2021-08-20,14714.66015625,0.011887815511235633
2021-08-23,14942.650390625,0.01549408766183169
2021-08-24,15019.7998046875,0.005163034136896005
2021-08-25,15041.8603515625,0.0014687643751494228
2021-08-26,14945.8095703125,-0.006385565282822414
2021-08-27,15129.5,0.012290430225497584
2021-08-30,15265.8896484375,0.009014815323540093
2021-08-31,15259.240234375,-0.00043557330857424414
2021-09-01,15309.3798828125,0.003285854843843916
2021-09-02,15331.1796875,0.0014239508624365182
2021-09-03,15363.51953125,0.0021094165230068906
2021-09-07,15374.330078125,0.0007036504137616362
2021-09-08,15286.6396484375,-0.005703691103410624
2021-09-09,15248.25,-0.002511320298010933
2021-09-10,15115.490234375,-0.008706557514796764
2021-09-13,15105.580078125,-0.0006556291656001356
2021-09-14,15037.759765625,-0.004489752273612702
2021-09-15,15161.5302734375,0.008230648031459342
2021-09-16,15181.919921875,0.001344827868280607
2021-09-17,15043.9697265625,-0.009086478918501784
2021-09-20,14713.900390625,-0.021940308438318068
2021-09-21,14746.400390625,0.0022087957059100383
2021-09-22,14896.849609375,0.010202436849988672
2021-09-23,15052.240234375,0.010431106514105393
2021-09-24,15047.7001953125,-0.0003016188282812804
2021-09-27,14969.9697265625,-0.0051656045602379574
2021-09-28,14546.6796875,-0.028275944894625926
2021-09-29,14512.4404296875,-0.0023537507216799813
2021-09-30,14448.580078125,-0.004400386817909885
2021-10-01,14566.7001953125,0.00817520590596521
2021-10-04,14255.48046875,-0.02136514944288126
2021-10-05,14433.830078125,0.01251095042120598
2021-10-06,14501.91015625,0.004716702202846257
2021-10-07,14654.01953125,0.010488919967170274
2021-10-08,14579.5400390625,-0.00508252988394553
2021-10-11,14486.2001953125,-0.006402111692132784
2021-10-12,14465.919921875,-0.0013999719156209123
2021-10-13,14571.6396484375,0.00730819243666847
2021-10-14,14823.4296875,0.017279458258460334
2021-10-15,14897.33984375,0.004986036147378581
2021-10-18,15021.8095703125,0.008355164604418874
2021-10-19,15129.08984375,0.007141634497185745
2021-10-20,15121.6796875,-0.0004897952438996933
2021-10-21,15215.7001953125,0.00621759683814882
2021-10-22,15090.2001953125,-0.008248059464175173
2021-10-25,15226.7099609375,0.009046252790430476
2021-10-26,15235.7099609375,0.0005910666206350168
2021-10-27,15235.83984375,8.524894004491301e-06
2021-10-28,15448.1201171875,0.013932955164567495
2021-10-29,15498.3896484375,0.0032540872849680103
2021-11-01,15595.919921875,0.0062929295010552
2021-11-02,15649.599609375,0.0034419058169636862
2021-11-03,15811.580078125,0.010350454503191608
2021-11-04,15940.3095703125,0.008141469198615692
2021-11-05,15971.58984375,0.0019623378893316445
2021-11-08,15982.3603515625,0.0006743541449454327
2021-11-09,15886.5400390625,-0.005995379305199555
2021-11-10,15622.7099609375,-0.01660714526110052
2021-11-11,15704.2802734375,0.005221265241686979
2021-11-12,15860.9599609375,0.009976877944862572
2021-11-15,15853.849609375,-0.0004482926367641582
2021-11-16,15973.8603515625,0.007569817119782218
2021-11-17,15921.5703125,-0.003273475409930282
2021-11-18,15993.7099609375,0.004530938030708143
2021-11-19,16057.4404296875,0.0039847207999677
2021-11-22,15854.759765625,-0.012622227368676908
2021-11-23,15775.1396484375,-0.005021843179240482
2021-11-24,15845.23046875,0.004443118848677985
2021-11-26,15491.66015625,-0.0223139898909841
2021-11-29,15782.830078125,0.01879526912792029
2021-11-30,15537.6904296875,-0.01553204635822969
2021-12-01,15254.0498046875,-0.018255005548189707
2021-12-02,15381.3203125,0.008343391390618793
2021-12-03,15085.4697265625,-0.019234407705369105
2021-12-06,15225.150390625,0.009259285033501596
2021-12-07,15686.919921875,0.03032939047579708
2021-12-08,15786.990234375,0.006379219948745574
2021-12-09,15517.3701171875,-0.017078626969719846
2021-12-10,15630.599609375,0.007296951180025157
2021-12-13,15413.2802734375,-0.01390345484936839
2021-12-14,15237.6396484375,-0.0113954084973521
2021-12-15,15565.580078125,0.021521734156584316
2021-12-16,15180.4296875,-0.024743722282876468
2021-12-17,15169.6796875,-0.0007081485979841817
2021-12-20,14980.9404296875,-0.012441874957189958
2021-12-21,15341.08984375,0.02404050772065003
2021-12-22,15521.8896484375,0.011785329890441787
2021-12-23,15653.3701171875,0.008470648337796538
2021-12-27,15871.259765625,0.013919663740542099
2021-12-28,15781.7197265625,-0.005641646623189445
2021-12-29,15766.2197265625,-0.000982148984303155
2021-12-30,15741.5595703125,-0.001564113444927684
2021-12-31,15644.9697265625,-0.00613597676383737
